tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-6,7,262.71185302734375
1,-0.9512195121951219,0.0,-3,-6,7,262.71185302734375
2,-0.9024390243902439,0.0,-3,-6,7,262.71185302734375
3,-0.8536585365853658,0.0,-3,-6,7,262.71185302734375
4,-0.8048780487804879,0.0,-3,-6,7,262.71185302734375
5,-0.7560975609756098,0.0,-3,-6,7,262.71185302734375
6,-0.7073170731707317,0.0,-3,-6,7,262.71185302734375
7,-0.6585365853658536,0.0,-3,-6,7,262.71185302734375
8,-0.6097560975609756,0.0,-3,-6,7,262.71185302734375
9,-0.5609756097560976,0.0,-3,-6,7,262.71185302734375
10,-0.5121951219512195,0.0,-3,-6,7,262.71185302734375
11,-0.46341463414634143,0.0,-3,-6,7,262.71185302734375
12,-0.41463414634146334,0.0,-3,-6,7,262.71185302734375
13,-0.36585365853658536,0.0,-3,-6,7,262.71185302734375
14,-0.31707317073170727,0.0,-3,-6,7,262.71185302734375
15,-0.2682926829268293,1.151440756075317e-06,-3,-6,7,262.71185302734375
16,-0.2195121951219512,1.2215705282869749e-06,-3,-6,7,262.71185302734375
17,-0.1707317073170731,3.4618551580933854e-06,-3,-6,7,262.71185302734375
18,-0.12195121951219512,1.2315290405240376e-06,-3,-6,7,262.71185302734375
19,-0.07317073170731703,6.224352091521723e-07,-3,-6,7,262.71185302734375
20,-0.024390243902439046,4.233770880546217e-07,-3,-6,7,262.71185302734375
21,0.024390243902439046,1.505802742940432e-06,-3,-6,7,262.71185302734375
22,0.07317073170731714,6.789413873775629e-06,-3,-6,7,262.71185302734375
23,0.12195121951219523,2.848428039214923e-06,-3,-6,7,262.71185302734375
24,0.17073170731707332,3.0442654406215297e-06,-3,-6,7,262.71185302734375
25,0.2195121951219512,1.4060499779589009e-05,-3,-6,7,262.71185302734375
26,0.2682926829268293,3.475488256299286e-06,-3,-6,7,262.71185302734375
27,0.3170731707317074,5.61734959774185e-05,-3,-6,7,262.71185302734375
28,0.36585365853658547,0.00024096453853417188,-3,-6,7,262.71185302734375
29,0.41463414634146356,0.0003617182665038854,-3,-6,7,262.71185302734375
30,0.46341463414634143,0.00023489358136430383,-3,-6,7,262.71185302734375
31,0.5121951219512195,4.5984874304849654e-05,-3,-6,7,262.71185302734375
32,0.5609756097560976,1.4610719745178358e-06,-3,-6,7,262.71185302734375
33,0.6097560975609757,1.4500014003715478e-05,-3,-6,7,262.71185302734375
34,0.6585365853658538,3.0410431008931482e-06,-3,-6,7,262.71185302734375
