tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,181.35592651367188
1,-0.9512195121951219,0.0,-3,-5,8,181.35592651367188
2,-0.9024390243902439,0.0,-3,-5,8,181.35592651367188
3,-0.8536585365853658,0.0,-3,-5,8,181.35592651367188
4,-0.8048780487804879,0.0,-3,-5,8,181.35592651367188
5,-0.7560975609756098,0.0,-3,-5,8,181.35592651367188
6,-0.7073170731707317,0.0,-3,-5,8,181.35592651367188
7,-0.6585365853658536,0.0,-3,-5,8,181.35592651367188
8,-0.6097560975609756,0.0,-3,-5,8,181.35592651367188
9,-0.5609756097560976,0.0,-3,-5,8,181.35592651367188
10,-0.5121951219512195,1.3717483398067998e-06,-3,-5,8,181.35592651367188
11,-0.46341463414634143,1.157763335868367e-06,-3,-5,8,181.35592651367188
12,-0.41463414634146334,4.0953858615466743e-07,-3,-5,8,181.35592651367188
13,-0.36585365853658536,1.90409004119374e-08,-3,-5,8,181.35592651367188
14,-0.31707317073170727,4.2204663941447507e-07,-3,-5,8,181.35592651367188
15,-0.2682926829268293,8.994076097224024e-07,-3,-5,8,181.35592651367188
16,-0.2195121951219512,6.246958719202667e-07,-3,-5,8,181.35592651367188
17,-0.1707317073170731,1.752871412463719e-07,-3,-5,8,181.35592651367188
18,-0.12195121951219512,1.1622231568253483e-06,-3,-5,8,181.35592651367188
19,-0.07317073170731703,4.307348717702553e-06,-3,-5,8,181.35592651367188
20,-0.024390243902439046,7.6746400736738e-06,-3,-5,8,181.35592651367188
21,0.024390243902439046,8.043268280744087e-06,-3,-5,8,181.35592651367188
22,0.07317073170731714,5.373626663640607e-06,-3,-5,8,181.35592651367188
23,0.12195121951219523,4.302227353036869e-06,-3,-5,8,181.35592651367188
24,0.17073170731707332,1.0453994036652148e-05,-3,-5,8,181.35592651367188
25,0.2195121951219512,2.3714907001703978e-05,-3,-5,8,181.35592651367188
26,0.2682926829268293,3.6918405385222286e-05,-3,-5,8,181.35592651367188
27,0.3170731707317074,4.0884151530917734e-05,-3,-5,8,181.35592651367188
