tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,1794.0677490234375
1,-1.4491525423728813,0.0,-14,-12,-4,1794.0677490234375
2,-1.3983050847457628,0.0,-14,-12,-4,1794.0677490234375
3,-1.347457627118644,0.0,-14,-12,-4,1794.0677490234375
4,-1.2966101694915255,0.0,-14,-12,-4,1794.0677490234375
5,-1.2457627118644068,0.0,-14,-12,-4,1794.0677490234375
6,-1.194915254237288,0.0,-14,-12,-4,1794.0677490234375
7,-1.1440677966101696,0.0,-14,-12,-4,1794.0677490234375
8,-1.0932203389830508,0.0,-14,-12,-4,1794.0677490234375
9,-1.042372881355932,0.0,-14,-12,-4,1794.0677490234375
10,-0.9915254237288136,0.0,-14,-12,-4,1794.0677490234375
11,-0.9406779661016949,0.0,-14,-12,-4,1794.0677490234375
12,-0.8898305084745762,0.0,-14,-12,-4,1794.0677490234375
13,-0.8389830508474576,0.0,-14,-12,-4,1794.0677490234375
14,-0.7881355932203389,0.0,-14,-12,-4,1794.0677490234375
15,-0.7372881355932203,0.0,-14,-12,-4,1794.0677490234375
16,-0.6864406779661016,0.0,-14,-12,-4,1794.0677490234375
17,-0.635593220338983,0.0,-14,-12,-4,1794.0677490234375
18,-0.5847457627118644,0.0,-14,-12,-4,1794.0677490234375
19,-0.5338983050847457,0.0,-14,-12,-4,1794.0677490234375
20,-0.48305084745762716,0.0,-14,-12,-4,1794.0677490234375
21,-0.43220338983050843,7.78427349246158e-08,-14,-12,-4,1794.0677490234375
22,-0.3813559322033897,1.7147068831491197e-07,-14,-12,-4,1794.0677490234375
23,-0.3305084745762712,1.1927511422982207e-07,-14,-12,-4,1794.0677490234375
24,-0.27966101694915246,2.2557922818577936e-07,-14,-12,-4,1794.0677490234375
25,-0.22881355932203373,1.109736444959708e-07,-14,-12,-4,1794.0677490234375
26,-0.17796610169491522,3.301722273363339e-08,-14,-12,-4,1794.0677490234375
27,-0.1271186440677965,7.342205776694755e-08,-14,-12,-4,1794.0677490234375
28,-0.07627118644067776,3.1449658877136244e-07,-14,-12,-4,1794.0677490234375
29,-0.025423728813559254,1.7354790315948776e-07,-14,-12,-4,1794.0677490234375
30,0.025423728813559476,3.111335047378816e-07,-14,-12,-4,1794.0677490234375
31,0.07627118644067798,1.9323219646594225e-07,-14,-12,-4,1794.0677490234375
32,0.12711864406779672,1.143000858405685e-07,-14,-12,-4,1794.0677490234375
33,0.17796610169491545,2.000025006054784e-06,-14,-12,-4,1794.0677490234375
34,0.22881355932203395,3.066412261887308e-07,-14,-12,-4,1794.0677490234375
