tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,589.8305053710938
1,-1.4491525423728813,0.0,-14,-12,-4,589.8305053710938
2,-1.3983050847457628,0.0,-14,-12,-4,589.8305053710938
3,-1.347457627118644,0.0,-14,-12,-4,589.8305053710938
4,-1.2966101694915255,0.0,-14,-12,-4,589.8305053710938
5,-1.2457627118644068,0.0,-14,-12,-4,589.8305053710938
6,-1.194915254237288,0.0,-14,-12,-4,589.8305053710938
7,-1.1440677966101696,0.0,-14,-12,-4,589.8305053710938
8,-1.0932203389830508,0.0,-14,-12,-4,589.8305053710938
9,-1.042372881355932,0.0,-14,-12,-4,589.8305053710938
10,-0.9915254237288136,0.0,-14,-12,-4,589.8305053710938
11,-0.9406779661016949,0.0,-14,-12,-4,589.8305053710938
12,-0.8898305084745762,0.0,-14,-12,-4,589.8305053710938
13,-0.8389830508474576,0.0,-14,-12,-4,589.8305053710938
14,-0.7881355932203389,0.0,-14,-12,-4,589.8305053710938
15,-0.7372881355932203,0.0,-14,-12,-4,589.8305053710938
16,-0.6864406779661016,0.0,-14,-12,-4,589.8305053710938
17,-0.635593220338983,0.0,-14,-12,-4,589.8305053710938
18,-0.5847457627118644,0.0,-14,-12,-4,589.8305053710938
19,-0.5338983050847457,0.0,-14,-12,-4,589.8305053710938
20,-0.48305084745762716,0.0,-14,-12,-4,589.8305053710938
21,-0.43220338983050843,8.278099272729378e-08,-14,-12,-4,589.8305053710938
22,-0.3813559322033897,6.428132337532588e-08,-14,-12,-4,589.8305053710938
23,-0.3305084745762712,1.524220749615779e-07,-14,-12,-4,589.8305053710938
24,-0.27966101694915246,1.5357024096829264e-07,-14,-12,-4,589.8305053710938
25,-0.22881355932203373,3.302664595139504e-07,-14,-12,-4,589.8305053710938
26,-0.17796610169491522,1.0946242667841943e-07,-14,-12,-4,589.8305053710938
27,-0.1271186440677965,2.7781666744886024e-07,-14,-12,-4,589.8305053710938
28,-0.07627118644067776,6.418333668989362e-07,-14,-12,-4,589.8305053710938
29,-0.025423728813559254,3.5953590327153506e-08,-14,-12,-4,589.8305053710938
