tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,1835.59326171875
1,-1.4491525423728813,0.0,-14,-12,-4,1835.59326171875
2,-1.3983050847457628,0.0,-14,-12,-4,1835.59326171875
3,-1.347457627118644,0.0,-14,-12,-4,1835.59326171875
4,-1.2966101694915255,0.0,-14,-12,-4,1835.59326171875
5,-1.2457627118644068,0.0,-14,-12,-4,1835.59326171875
6,-1.194915254237288,0.0,-14,-12,-4,1835.59326171875
7,-1.1440677966101696,0.0,-14,-12,-4,1835.59326171875
8,-1.0932203389830508,0.0,-14,-12,-4,1835.59326171875
9,-1.042372881355932,0.0,-14,-12,-4,1835.59326171875
10,-0.9915254237288136,0.0,-14,-12,-4,1835.59326171875
11,-0.9406779661016949,0.0,-14,-12,-4,1835.59326171875
12,-0.8898305084745762,0.0,-14,-12,-4,1835.59326171875
13,-0.8389830508474576,0.0,-14,-12,-4,1835.59326171875
14,-0.7881355932203389,0.0,-14,-12,-4,1835.59326171875
15,-0.7372881355932203,0.0,-14,-12,-4,1835.59326171875
16,-0.6864406779661016,0.0,-14,-12,-4,1835.59326171875
17,-0.635593220338983,0.0,-14,-12,-4,1835.59326171875
18,-0.5847457627118644,0.0,-14,-12,-4,1835.59326171875
19,-0.5338983050847457,0.0,-14,-12,-4,1835.59326171875
20,-0.48305084745762716,0.0,-14,-12,-4,1835.59326171875
21,-0.43220338983050843,6.676111183878675e-07,-14,-12,-4,1835.59326171875
22,-0.3813559322033897,4.463965069589904e-06,-14,-12,-4,1835.59326171875
23,-0.3305084745762712,5.558346856560092e-06,-14,-12,-4,1835.59326171875
24,-0.27966101694915246,9.416718057764228e-06,-14,-12,-4,1835.59326171875
25,-0.22881355932203373,9.9005046649836e-07,-14,-12,-4,1835.59326171875
26,-0.17796610169491522,2.4999530978675466e-07,-14,-12,-4,1835.59326171875
27,-0.1271186440677965,8.303507001983235e-07,-14,-12,-4,1835.59326171875
28,-0.07627118644067776,1.6655628769512987e-06,-14,-12,-4,1835.59326171875
29,-0.025423728813559254,2.0754891920660157e-06,-14,-12,-4,1835.59326171875
30,0.025423728813559476,2.07726884582371e-06,-14,-12,-4,1835.59326171875
31,0.07627118644067798,4.7014686970214825e-06,-14,-12,-4,1835.59326171875
32,0.12711864406779672,4.5703509385930374e-06,-14,-12,-4,1835.59326171875
