tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,2375.423828125
1,-1.4491525423728813,0.0,-14,-12,-4,2375.423828125
2,-1.3983050847457628,0.0,-14,-12,-4,2375.423828125
3,-1.347457627118644,0.0,-14,-12,-4,2375.423828125
4,-1.2966101694915255,0.0,-14,-12,-4,2375.423828125
5,-1.2457627118644068,0.0,-14,-12,-4,2375.423828125
6,-1.194915254237288,0.0,-14,-12,-4,2375.423828125
7,-1.1440677966101696,0.0,-14,-12,-4,2375.423828125
8,-1.0932203389830508,0.0,-14,-12,-4,2375.423828125
9,-1.042372881355932,0.0,-14,-12,-4,2375.423828125
10,-0.9915254237288136,0.0,-14,-12,-4,2375.423828125
11,-0.9406779661016949,0.0,-14,-12,-4,2375.423828125
12,-0.8898305084745762,0.0,-14,-12,-4,2375.423828125
13,-0.8389830508474576,0.0,-14,-12,-4,2375.423828125
14,-0.7881355932203389,0.0,-14,-12,-4,2375.423828125
15,-0.7372881355932203,0.0,-14,-12,-4,2375.423828125
16,-0.6864406779661016,0.0,-14,-12,-4,2375.423828125
17,-0.635593220338983,0.0,-14,-12,-4,2375.423828125
18,-0.5847457627118644,0.0,-14,-12,-4,2375.423828125
19,-0.5338983050847457,0.0,-14,-12,-4,2375.423828125
20,-0.48305084745762716,0.0,-14,-12,-4,2375.423828125
21,-0.43220338983050843,2.8012571817725984e-08,-14,-12,-4,2375.423828125
22,-0.3813559322033897,2.6940506714367984e-08,-14,-12,-4,2375.423828125
23,-0.3305084745762712,1.440507588768014e-07,-14,-12,-4,2375.423828125
24,-0.27966101694915246,6.47879971893417e-07,-14,-12,-4,2375.423828125
25,-0.22881355932203373,3.221459721203246e-08,-14,-12,-4,2375.423828125
26,-0.17796610169491522,2.0441271431081987e-07,-14,-12,-4,2375.423828125
27,-0.1271186440677965,5.760398025245195e-08,-14,-12,-4,2375.423828125
28,-0.07627118644067776,1.1550096701284929e-07,-14,-12,-4,2375.423828125
29,-0.025423728813559254,1.5513916196141508e-07,-14,-12,-4,2375.423828125
30,0.025423728813559476,2.230649442935828e-07,-14,-12,-4,2375.423828125
31,0.07627118644067798,2.0554156776597665e-07,-14,-12,-4,2375.423828125
32,0.12711864406779672,2.7687045189850323e-07,-14,-12,-4,2375.423828125
33,0.17796610169491545,6.647410941695853e-07,-14,-12,-4,2375.423828125
34,0.22881355932203395,5.404972398537211e-07,-14,-12,-4,2375.423828125
35,0.2796610169491527,7.721096721979848e-07,-14,-12,-4,2375.423828125
36,0.3305084745762712,2.1508895997612854e-07,-14,-12,-4,2375.423828125
37,0.3813559322033899,3.081728209508583e-05,-14,-12,-4,2375.423828125
38,0.43220338983050866,0.0010726815089583397,-14,-12,-4,2375.423828125
39,0.48305084745762716,0.0006672240560874343,-14,-12,-4,2375.423828125
