tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,91.52542114257812
1,-1.4491525423728813,0.0,-14,-12,-4,91.52542114257812
2,-1.3983050847457628,0.0,-14,-12,-4,91.52542114257812
3,-1.347457627118644,0.0,-14,-12,-4,91.52542114257812
4,-1.2966101694915255,0.0,-14,-12,-4,91.52542114257812
5,-1.2457627118644068,0.0,-14,-12,-4,91.52542114257812
6,-1.194915254237288,0.0,-14,-12,-4,91.52542114257812
7,-1.1440677966101696,0.0,-14,-12,-4,91.52542114257812
8,-1.0932203389830508,0.0,-14,-12,-4,91.52542114257812
9,-1.042372881355932,0.0,-14,-12,-4,91.52542114257812
10,-0.9915254237288136,0.0,-14,-12,-4,91.52542114257812
11,-0.9406779661016949,0.0,-14,-12,-4,91.52542114257812
12,-0.8898305084745762,0.0,-14,-12,-4,91.52542114257812
13,-0.8389830508474576,0.0,-14,-12,-4,91.52542114257812
14,-0.7881355932203389,0.0,-14,-12,-4,91.52542114257812
15,-0.7372881355932203,0.0,-14,-12,-4,91.52542114257812
16,-0.6864406779661016,0.0,-14,-12,-4,91.52542114257812
17,-0.635593220338983,0.0,-14,-12,-4,91.52542114257812
18,-0.5847457627118644,0.0,-14,-12,-4,91.52542114257812
19,-0.5338983050847457,0.0,-14,-12,-4,91.52542114257812
20,-0.48305084745762716,0.0,-14,-12,-4,91.52542114257812
21,-0.43220338983050843,6.471520919149043e-08,-14,-12,-4,91.52542114257812
22,-0.3813559322033897,8.236833082264639e-08,-14,-12,-4,91.52542114257812
23,-0.3305084745762712,1.136220717512515e-07,-14,-12,-4,91.52542114257812
24,-0.27966101694915246,1.529255655441375e-07,-14,-12,-4,91.52542114257812
25,-0.22881355932203373,1.7904220328546216e-07,-14,-12,-4,91.52542114257812
26,-0.17796610169491522,1.780872480594553e-07,-14,-12,-4,91.52542114257812
27,-0.1271186440677965,1.4061443209811841e-07,-14,-12,-4,91.52542114257812
