tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,963.559326171875
1,-1.4491525423728813,0.0,-14,-12,-4,963.559326171875
2,-1.3983050847457628,0.0,-14,-12,-4,963.559326171875
3,-1.347457627118644,0.0,-14,-12,-4,963.559326171875
4,-1.2966101694915255,0.0,-14,-12,-4,963.559326171875
5,-1.2457627118644068,0.0,-14,-12,-4,963.559326171875
6,-1.194915254237288,0.0,-14,-12,-4,963.559326171875
7,-1.1440677966101696,0.0,-14,-12,-4,963.559326171875
8,-1.0932203389830508,0.0,-14,-12,-4,963.559326171875
9,-1.042372881355932,0.0,-14,-12,-4,963.559326171875
10,-0.9915254237288136,0.0,-14,-12,-4,963.559326171875
11,-0.9406779661016949,0.0,-14,-12,-4,963.559326171875
12,-0.8898305084745762,0.0,-14,-12,-4,963.559326171875
13,-0.8389830508474576,0.0,-14,-12,-4,963.559326171875
14,-0.7881355932203389,0.0,-14,-12,-4,963.559326171875
15,-0.7372881355932203,0.0,-14,-12,-4,963.559326171875
16,-0.6864406779661016,0.0,-14,-12,-4,963.559326171875
17,-0.635593220338983,0.0,-14,-12,-4,963.559326171875
18,-0.5847457627118644,0.0,-14,-12,-4,963.559326171875
19,-0.5338983050847457,0.0,-14,-12,-4,963.559326171875
20,-0.48305084745762716,0.0,-14,-12,-4,963.559326171875
21,-0.43220338983050843,1.147027774095477e-06,-14,-12,-4,963.559326171875
22,-0.3813559322033897,5.959014259815376e-08,-14,-12,-4,963.559326171875
23,-0.3305084745762712,3.207867848686874e-06,-14,-12,-4,963.559326171875
24,-0.27966101694915246,3.6368833207234275e-06,-14,-12,-4,963.559326171875
25,-0.22881355932203373,3.0470600904664025e-06,-14,-12,-4,963.559326171875
26,-0.17796610169491522,1.6604155916866148e-06,-14,-12,-4,963.559326171875
27,-0.1271186440677965,4.3763526491602533e-07,-14,-12,-4,963.559326171875
28,-0.07627118644067776,1.684950234448479e-06,-14,-12,-4,963.559326171875
29,-0.025423728813559254,3.653672138170805e-06,-14,-12,-4,963.559326171875
30,0.025423728813559476,3.3965832244575722e-06,-14,-12,-4,963.559326171875
31,0.07627118644067798,1.5889047517703148e-06,-14,-12,-4,963.559326171875
