tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,140.67796325683594
1,-1.4491525423728813,0.0,-18,-4,-3,140.67796325683594
2,-1.3983050847457628,0.0,-18,-4,-3,140.67796325683594
3,-1.347457627118644,0.0,-18,-4,-3,140.67796325683594
4,-1.2966101694915255,0.0,-18,-4,-3,140.67796325683594
5,-1.2457627118644068,0.0,-18,-4,-3,140.67796325683594
6,-1.194915254237288,0.0,-18,-4,-3,140.67796325683594
7,-1.1440677966101696,0.0,-18,-4,-3,140.67796325683594
8,-1.0932203389830508,0.0,-18,-4,-3,140.67796325683594
9,-1.042372881355932,0.0,-18,-4,-3,140.67796325683594
10,-0.9915254237288136,0.0,-18,-4,-3,140.67796325683594
11,-0.9406779661016949,0.0,-18,-4,-3,140.67796325683594
12,-0.8898305084745762,0.0,-18,-4,-3,140.67796325683594
13,-0.8389830508474576,0.0,-18,-4,-3,140.67796325683594
14,-0.7881355932203389,0.0,-18,-4,-3,140.67796325683594
15,-0.7372881355932203,0.0,-18,-4,-3,140.67796325683594
16,-0.6864406779661016,0.0,-18,-4,-3,140.67796325683594
17,-0.635593220338983,0.0,-18,-4,-3,140.67796325683594
18,-0.5847457627118644,0.0,-18,-4,-3,140.67796325683594
19,-0.5338983050847457,2.902982076946614e-09,-18,-4,-3,140.67796325683594
20,-0.48305084745762716,7.121438549972936e-09,-18,-4,-3,140.67796325683594
21,-0.43220338983050843,1.2027288498472899e-08,-18,-4,-3,140.67796325683594
22,-0.3813559322033897,1.782841962949533e-08,-18,-4,-3,140.67796325683594
23,-0.3305084745762712,2.5935261049880864e-08,-18,-4,-3,140.67796325683594
24,-0.27966101694915246,3.214169908005715e-08,-18,-4,-3,140.67796325683594
25,-0.22881355932203373,2.5779886669852203e-08,-18,-4,-3,140.67796325683594
26,-0.17796610169491522,8.76906192104343e-09,-18,-4,-3,140.67796325683594
27,-0.1271186440677965,6.4141252309468655e-09,-18,-4,-3,140.67796325683594
28,-0.07627118644067776,5.139669312370643e-08,-18,-4,-3,140.67796325683594
29,-0.025423728813559254,1.7304442678778287e-07,-18,-4,-3,140.67796325683594
30,0.025423728813559476,3.2804362604110793e-07,-18,-4,-3,140.67796325683594
31,0.07627118644067798,4.2131955524382647e-07,-18,-4,-3,140.67796325683594
32,0.12711864406779672,3.370662113866274e-07,-18,-4,-3,140.67796325683594
33,0.17796610169491545,1.861159830696124e-07,-18,-4,-3,140.67796325683594
34,0.22881355932203395,2.6415321485728782e-08,-18,-4,-3,140.67796325683594
35,0.2796610169491527,9.546356594114513e-09,-18,-4,-3,140.67796325683594
36,0.3305084745762712,6.530359542011865e-08,-18,-4,-3,140.67796325683594
37,0.3813559322033899,9.116849497559087e-08,-18,-4,-3,140.67796325683594
38,0.43220338983050866,4.089536176365982e-08,-18,-4,-3,140.67796325683594
39,0.48305084745762716,3.554362804081279e-09,-18,-4,-3,140.67796325683594
